id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1507290799821709319,1507136725306552325,2022-03-25 10:38:25 +01,2022-03-25,10:38:25,+0100,1498742735666302984,danielf91340851,🅉 Kalibr,,"@not_registered @mmLittleItaly @lesiavasylenko but we could also post pictures of dead ukraine soldiers, but this would not help us in any case, who hast time to post 10's K of pics?  But i understand you fully,  this keeps the moral high.",en,[],[],[],0,0,0,[],[],https://twitter.com/DanielF91340851/status/1507290799821709319,False,,0,,,,,,,,"[{'screen_name': 'not_registered', 'name': 'not_registered #RefugeesLivesMatter', 'id': '23053130'}, {'screen_name': 'mmLittleItaly', 'name': 'M Michelle', 'id': '1324870450023784448'}, {'screen_name': 'lesiavasylenko', 'name': 'Lesia Vasylenko', 'id': '1219232377605644289'}]",,,,
1507290794738266112,1506995852421836807,2022-03-25 10:38:24 +01,2022-03-25,10:38:24,+0100,1424433289704706050,samtayl47809904,skybluehub,,@Bongs90209970 @BankMinister @Isaaccharles09 @ESPNFC are you dense ? Not once was it the objective of nato to occupy and annex the Middleast for extra territory it was to stop the spread of terrorism. Putin wants Ukraine for himself. It’s simple to understand. People on Twitter have no clue of the real world,en,[],[],[],0,0,0,[],[],https://twitter.com/SamTayl47809904/status/1507290794738266112,False,,0,,,,,,,,"[{'screen_name': 'Bongs90209970', 'name': 'Bongs', 'id': '1376040762639548418'}, {'screen_name': 'BankMinister', 'name': 'Ministro del banco', 'id': '1219875858313293824'}, {'screen_name': 'Isaaccharles09', 'name': 'Isaaccharles', 'id': '1434548781538754570'}, {'screen_name': 'ESPNFC', 'name': 'ESPN FC', 'id': '18091004'}]",,,,
1507290794054537216,1507290794054537216,2022-03-25 10:38:24 +01,2022-03-25,10:38:24,+0100,1130637000,fernfahrermag,FERNFAHRER Magazin,,Du willst Kindern ❤️ in der #Ukraine helfen? Mach mit bei der Leserwahl #BesteNutzfahrzeuge und #BesteMarken  https://t.co/w3RNQ9W7JJ. Der #FERNFAHRER überweist für jeden Teilnehmer der #Leserwahl 10 Euro an das Unicef-Kinderhilfswerk. Hier abstimmen:  https://t.co/ZdpaW69YOL.,de,[],"['https://bit.ly/3LcGknr', 'https://bit.ly/3uphg5X']",[],0,0,0,"['ukraine', 'bestenutzfahrzeuge', 'bestemarken', 'fernfahrer', 'leserwahl']",[],https://twitter.com/FERNFAHRERmag/status/1507290794054537216,False,,0,,,,,,,,[],,,,
1507290793450655747,1507290793450655747,2022-03-25 10:38:23 +01,2022-03-25,10:38:23,+0100,2366891615,shadow_8,Alex The Hedgehog,,"#TruckingForPeace  #Ukraine  #StandWithUkraine️ #NoToWar #NoToWarWithUkraine #MAN_F2000 #MAN_Truck I decided to take a ride on #MAN with such a trailer. Paintjob of Ukraine, unfortunately, it is impossible to get on this truck.  https://t.co/5Z5rp1z7jh",en,[],[],"['https://pbs.twimg.com/media/FOr4-VKXoAYIAgw.jpg', 'https://pbs.twimg.com/media/FOr4-3iX0AU0exe.jpg']",0,0,0,"['truckingforpeace', 'ukraine', 'standwithukraine️', 'notowar', 'notowarwithukraine', 'man_f2000', 'man_truck', 'man']",[],https://twitter.com/Shadow_8/status/1507290793450655747,False,,1,https://pbs.twimg.com/media/FOr4-VKXoAYIAgw.jpg,,,,,,,[],,,,
1507290793203142659,1507290793203142659,2022-03-25 10:38:23 +01,2022-03-25,10:38:23,+0100,1438986587606601728,angelsinsuit,AwakenedL13ht,,"On March 24, Kalibr high-precision sea-based cruise #missiles attacked  the largest of the remaining #fuel bases of the armed forces of Ukraine, from which fuel was supplied to #military units in the central part of the country, was #destroyed. #oof #kievUkraine #Kneb  https://t.co/huQTLsTfKt",en,[],[],[],0,0,0,"['missiles', 'fuel', 'military', 'destroyed', 'oof', 'kievukraine', 'kneb']",[],https://twitter.com/AngelsInSuit/status/1507290793203142659,False,https://twitter.com/angelsinsuit/status/1507258369119244318,1,https://pbs.twimg.com/ext_tw_video_thumb/1507290657584467968/pu/img/gArZi6RO2n7gNO6Z.jpg,,,,,,,[],,,,
1507290792146186243,1507268574376779778,2022-03-25 10:38:23 +01,2022-03-25,10:38:23,+0100,1504518435639803915,iamtruthteller1,Truth Seeker,,@DailyMailUK Stop sending weapons to Ukraine! That just prolongs the fighting. Zelensky needs to get negotiating.,en,[],[],[],0,0,0,[],[],https://twitter.com/IAmTruthTeller1/status/1507290792146186243,False,,0,,,,,,,,"[{'screen_name': 'DailyMailUK', 'name': 'Daily Mail U.K.', 'id': '111556423'}]",,,,
1507290792141987841,1507290792141987841,2022-03-25 10:38:23 +01,2022-03-25,10:38:23,+0100,1376181195013201922,jyostna59883008,jyostna,,"Live updates: Russia invades Ukraine, NATO, G7, European Council leaders meet  https://t.co/HiuSLEdyhV",en,[],['https://www.oneskynew.com/live-updates-russia-invades-ukraine-nato-g7-european-council-leaders-meet-2/'],[],0,0,0,[],[],https://twitter.com/jyostna59883008/status/1507290792141987841,False,,0,,,,,,,,[],,,,
1507290789646381056,1507290789646381056,2022-03-25 10:38:23 +01,2022-03-25,10:38:23,+0100,1483639624526409729,ar7aurora,Aurora AR🇺🇦 🕊️🇺🇦ארוון 🌟 אורורה,,"si vérifié par plusieurs, on ne peut que dire f...... La guerre n'est pas un jeu.... Ukraine : un pilote de tank russe écrase son commandant en signe de rébellion  https://t.co/dqMkjk1fGA via @VanityFairFR",fr,"[{'screen_name': 'vanityfairfr', 'name': 'vanity fair france', 'id': '1156532173'}]",['https://www.vanityfair.fr/actualites/article/ukraine-un-pilote-de-tank-russe-ecrase-son-commandant-en-signe-de-rebellion?utm_source=twitter&utm_medium=social&utm_campaign=onsite-share&utm_brand=vanity-fair-fr&utm_social-type=earned'],[],0,0,0,[],[],https://twitter.com/Ar7Aurora/status/1507290789646381056,False,,0,,,,,,,,[],,,,
1507290789503770626,1507282149149327361,2022-03-25 10:38:22 +01,2022-03-25,10:38:22,+0100,1500883802742210561,ianbyrn01680535,Ian Byrne,,@IrishTimes Over 200000 Ukraine refugees taking in isn't enough for the Ukrainian president.,en,[],[],[],0,0,0,[],[],https://twitter.com/IanByrn01680535/status/1507290789503770626,False,,0,,,,,,,,"[{'screen_name': 'IrishTimes', 'name': 'The Irish Times', 'id': '15084853'}]",,,,
1507290789268922373,1506910271419424769,2022-03-25 10:38:22 +01,2022-03-25,10:38:22,+0100,306952226,idrissa1989,driss,,"@solarien1 @Frank__GINSBERG @HenriDus6 @Olivier_Truchot La même chose que ce conflit entre la Russie et l’Ukraine a un impact direct sur notre économie. Mais notre gouvernement préfère aller sanctionner encore et encore ce pays qui nous fourni du pétrole, du gaz et dans lequel on n’a de nombreuses entreprise nationale",fr,[],[],[],0,0,0,[],[],https://twitter.com/idrissa1989/status/1507290789268922373,False,,0,,,,,,,,"[{'screen_name': 'solarien1', 'name': 'solarien', 'id': '1564998475'}, {'screen_name': 'Frank__GINSBERG', 'name': 'Frank GINSBERG', 'id': '1500743280052604929'}, {'screen_name': 'HenriDus6', 'name': 'dusonchet henri', 'id': '1381758906'}, {'screen_name': 'Olivier_Truchot', 'name': 'Olivier Truchot', 'id': '555075044'}]",,,,
1507290786718785542,1506972403666141184,2022-03-25 10:38:22 +01,2022-03-25,10:38:22,+0100,1507283616832929832,katerinazaic02,Katerina Zaicenko,,"@ManevichElena Government of India! Ukraine asks for support🙏 Russia has come to us and is killing our people, destroying our homes. By your silence you support these actions.  Do not be silent‼️ Say NO to the killing‼️ @ParagSMohite @CaptSunderChand  @rameshmashelkar",en,"[{'screen_name': 'paragsmohite', 'name': 'parag sharad mohite', 'id': '377223642'}, {'screen_name': 'captsunderchand', 'name': 'sunder chand', 'id': '146785848'}, {'screen_name': 'rameshmashelkar', 'name': 'raghunath mashelkar', 'id': '2781923376'}]",[],[],0,0,0,[],[],https://twitter.com/katerinazaic02/status/1507290786718785542,False,,0,,,,,,,,"[{'screen_name': 'ManevichElena', 'name': 'Елена Маневич', 'id': '1499631472675860483'}]",,,,
1507290782809694210,1506920224045604867,2022-03-25 10:38:21 +01,2022-03-25,10:38:21,+0100,1348672473366224896,kamyaharuna,kamya Musoke Haruna,,@Biz_Ukraine_Mag Nice,en,[],[],[],0,0,0,[],[],https://twitter.com/KamyaHaruna/status/1507290782809694210,False,,0,,,,,,,,"[{'screen_name': 'Biz_Ukraine_Mag', 'name': 'Business Ukraine mag', 'id': '3301937067'}]",,,,
1507290779194167296,1507140202527137802,2022-03-25 10:38:20 +01,2022-03-25,10:38:20,+0100,2422194741,jbiss54,John Biss,,@AFP Better watch out or Ukraine might turn into a bigger lie than Covid,en,[],[],[],0,0,0,[],[],https://twitter.com/jbiss54/status/1507290779194167296,False,,0,,,,,,,,"[{'screen_name': 'AFP', 'name': 'AFP News Agency', 'id': '380648579'}]",,,,
1507290777642229770,1507290777642229770,2022-03-25 10:38:20 +01,2022-03-25,10:38:20,+0100,95109918,newsnftscrypto,News Nfts Crypto,,The Movie Metaverse &amp; Planet X Movie NFT collection “Mr. Metaverse” launches to help support Ukraine. Follow me and share your #nft @NewsNftsCrypto  https://t.co/hLws6C9rF5,en,"[{'screen_name': 'newsnftscrypto', 'name': 'news nfts crypto', 'id': '95109918'}]",['https://editorial.mintable.app/2022/03/25/the-movie-metaverse-planet-x-movie-nft-collection-mr-metaverse-launches-to-help-support-ukraine/'],[],0,0,1,['nft'],[],https://twitter.com/NewsNftsCrypto/status/1507290777642229770,False,,0,,,,,,,,[],,,,
1507290773380816907,1507290773380816907,2022-03-25 10:38:19 +01,2022-03-25,10:38:19,+0100,3292709727,witoldbanka,Witold Bańka,,"Yesterday, I met with Olha Zavhorodnya (🇺🇦NADO) &amp; Daryna Skalatska (🇺🇦Ministry of Youth &amp; Sport),who left #Ukraine due to the war and are staying in #Poland with the support of #POLADA &amp; the 🇵🇱Institute of Sport. We discussed support for 🇺🇦athletes suffering due to this conflict.  https://t.co/AY1e0nEI4C",en,[],[],['https://pbs.twimg.com/media/FOr499EXEAMRyFt.jpg'],0,0,0,"['ukraine', 'poland', 'polada']",[],https://twitter.com/WitoldBanka/status/1507290773380816907,False,,1,https://pbs.twimg.com/media/FOr499EXEAMRyFt.jpg,,,,,,,[],,,,
1507290769862045700,1507290769862045700,2022-03-25 10:38:18 +01,2022-03-25,10:38:18,+0100,1487011109731123202,znudex9c4khr591,歴史家のつぶやき,,"The original song of the anti-war song ""Where Have All the Flowers Gone?"" is the Ukrainian folk song ""Koloda, And The Pipes"". I hope you will share the message of this song. #Ukraine #antiwar  https://t.co/xWiXoeoG5A  https://t.co/advNLjaJIX",en,[],"['https://www.youtube.com/watch?v=bI3QVsW30j0', 'https://www.youtube.com/watch?v=a73vAN4XIgM&t=9s']",[],0,0,0,"['ukraine', 'antiwar']",[],https://twitter.com/ZNUDEx9C4KHR591/status/1507290769862045700,False,,0,,,,,,,,[],,,,
1507290769488420864,1507290769488420864,2022-03-25 10:38:18 +01,2022-03-25,10:38:18,+0100,82652149,antiaging411,"Joshua Ong, DBA PhDs",,Breaking News Russian submarine sunk off the coast of Ukraine because of the mutiny.  The Ukraine and Russia dual citizenship soldiers start taking action to protect their home in Ukraine. Fiery guns fight on board the submarine then it explodes.  Division among the rank,en,[],[],[],0,0,0,[],[],https://twitter.com/antiaging411/status/1507290769488420864,False,,0,,,,,,,,[],,,,
1507290768158990342,1507290768158990342,2022-03-25 10:38:17 +01,2022-03-25,10:38:17,+0100,924204239768948737,oliversiemer,Jan Oliver Siemer,,Laut ukrainischem Generalstab wurden die russischen Truppen im Nordosten der Ukraine hinter die Grenze zurückgedrängt: Da gehören sie hin..!,de,[],[],[],0,0,0,[],[],https://twitter.com/OliverSiemer/status/1507290768158990342,False,,0,,,,,,,,[],,,,
1507290768104374276,1507290768104374276,2022-03-25 10:38:17 +01,2022-03-25,10:38:17,+0100,216406668,auldviking,David A. Scott,,Morning muster out of Kyiv went well today. Spirits remain very high considering the imposition of the Land of Confusion on Ukraine just 31 days ago. It appears that my informants have settled into my established battle rhythms and have learned how to keep comms up with me.,en,[],[],[],0,0,0,[],[],https://twitter.com/AuldViking/status/1507290768104374276,False,,0,,,,,,,,[],,,,
1507290766745477123,1506915119795781635,2022-03-25 10:38:17 +01,2022-03-25,10:38:17,+0100,256667910,mirko1103,a bauer,,"@MFA_Ukraine 🇺🇦 Today: Soldiers, risking to die by fighting for what's right. Elderly, blocking tanks, hundreds on the street,telling russians to go home. 🇺🇦 is not afraid. 🇷🇺 Today: A little man sitting all alone at a huge table. And he is so afraid. Afraid of the truth. Afraid of words.",en,[],[],[],0,0,0,[],[],https://twitter.com/mirko1103/status/1507290766745477123,False,,0,,,,,,,,"[{'screen_name': 'MFA_Ukraine', 'name': 'MFA of Ukraine 🇺🇦', 'id': '143427448'}]",,,,
1507290764597936133,1507290764597936133,2022-03-25 10:38:17 +01,2022-03-25,10:38:17,+0100,1048268719,ferminfini,Fermin Finizio,,"""Long on Europe’s Fringe, Poland Takes Center Stage as War Rages in Ukraine"" by Andrew Higgins via NYT  https://t.co/LsPzFSHJfJ",en,[],['https://www.nytimes.com/2022/03/25/world/europe/poland-ukraine-russia.html?partner=IFTTT'],[],0,0,0,[],[],https://twitter.com/ferminfini/status/1507290764597936133,False,,0,,,,,,,,[],,,,
1507290763507507202,1507246576850329600,2022-03-25 10:38:16 +01,2022-03-25,10:38:16,+0100,1497613641658605573,mireladanielas3,Mirela Savulescu,,@mfa_russia @NATO @natomission_ru @NATOpress @USNATO @GermanyNATO @LV_NATO @MFA_Ukraine @RusembUkraine @RusMission_EU what is Zakharova smoking?,en,[],[],[],0,0,0,[],[],https://twitter.com/MirelaDanielaS3/status/1507290763507507202,False,,0,,,,,,,,"[{'screen_name': 'mfa_russia', 'name': 'MFA Russia 🇷🇺', 'id': '255471924'}, {'screen_name': 'NATO', 'name': 'NATO', 'id': '83795099'}, {'screen_name': 'natomission_ru', 'name': 'Russia and NATO', 'id': '187874400'}, {'screen_name': 'NATOpress', 'name': 'Oana Lungescu', 'id': '124418093'}, {'screen_name': 'USNATO', 'name': 'US Mission to NATO', 'id': '472830024'}, {'screen_name': 'GermanyNATO', 'name': 'Germany at NATO', 'id': '4832524551'}, {'screen_name': 'LV_NATO', 'name': 'Latvia in NATO 🇱🇻', 'id': '2725831658'}, {'screen_name': 'MFA_Ukraine', 'name': 'MFA of Ukraine 🇺🇦', 'id': '143427448'}, {'screen_name': 'RusembUkraine', 'name': 'RusEmbassy Ukraine', 'id': '1256490685'}, {'screen_name': 'RusMission_EU', 'name': 'RussianMissionEU', 'id': '3306657923'}]",,,,
1507290761661931527,1501911981518905348,2022-03-25 10:38:16 +01,2022-03-25,10:38:16,+0100,1477260649059303429,ananasveritas,Les Ananas Véritas,,"@JeanSeringue @mauriceIarm2022 🤣🤣🤣Il y en a qui ne se rendent même pas compte de leur chance ! Râler autant alors qu'il a tout ! LREM, vaccin, 4ème dose bientôt, Ukraine, masque,... cache quelque chose de louche ! A mon avis : Un usurpateur... ou pire un nonvax qui essaie de vous piquer votre prix Nobel !",fr,[],[],[],0,0,0,[],[],https://twitter.com/AnanasVeritas/status/1507290761661931527,False,,0,,,,,,,,"[{'screen_name': 'JeanSeringue', 'name': 'Jean Seringue 🇪🇺💉💉💉💪😷✌️ 📱 🇺🇦🥶', 'id': '1374301500667748353'}, {'screen_name': 'mauriceIarm2022', 'name': 'Maurice lichel 3xPfizer💉💉💉🇺🇦🇪🇺', 'id': '1470398880617488391'}]",,,,
1507290761314078726,1507290761314078726,2022-03-25 10:38:16 +01,2022-03-25,10:38:16,+0100,1492029516050403330,moviexen,Movie Xen,,#Breaking : Northern Ukrainian city of Chernihiv cut off by Russian forces #Ukraine #UkraineRussiaWar #UkraineWar #war #UkraineUnderAttack  #UkraineRussia #Russia #Ukrainian  #Russian #Kyiv @Ukraine  https://t.co/YynOa6LL7r,en,"[{'screen_name': 'ukraine', 'name': 'ukraine / україна', 'id': '732521058507620356'}]",['https://www.theguardian.com/world/live/2022/mar/25/ukraine-war-latest-news-sanctions-a-little-late-zelenskiy-tells-european-council-biden-to-visit-poland-live?CMP=share_btn_tw&page=with:block-623d8bdb8f08118734a7227f#block-623d8bdb8f08118734a7227f'],[],0,0,0,"['breaking', 'ukraine', 'ukrainerussiawar', 'ukrainewar', 'war', 'ukraineunderattack', 'ukrainerussia', 'russia', 'ukrainian', 'russian', 'kyiv']",[],https://twitter.com/MovieXen/status/1507290761314078726,False,,0,,,,,,,,[],,,,
1507290760626184198,1507103011847524355,2022-03-25 10:38:16 +01,2022-03-25,10:38:16,+0100,1060504399074615296,gaullstephen,Stephen Gaull,,@BBCWorld I'm sorry but they are alone.  There has been punishment for Russia but not great help against the death and destruction in Ukraine.,en,[],[],[],0,0,0,[],[],https://twitter.com/GaullStephen/status/1507290760626184198,False,,0,,,,,,,,"[{'screen_name': 'BBCWorld', 'name': 'BBC News (World)', 'id': '742143'}]",,,,
1507290758340087809,1507290758340087809,2022-03-25 10:38:15 +01,2022-03-25,10:38:15,+0100,4097559143,katarinabarley,Katarina Barley,,There are politicians in #Hungary that firmly stand with #Ukraine and @ZelenskyyUa . One of them is @DobrevKlara .  Listen to her.,en,"[{'screen_name': 'zelenskyyua', 'name': 'володимир зеленський', 'id': '1120633726478823425'}, {'screen_name': 'dobrevklara', 'name': 'klara dobrev', 'id': '1156825411201974272'}]",[],[],0,0,0,"['hungary', 'ukraine']",[],https://twitter.com/katarinabarley/status/1507290758340087809,False,https://twitter.com/dobrevklara/status/1507286968278958086,0,,,,,,,,[],,,,
